ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11932907,JC560535,12/26/2019 10:00:00 AM,001XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0122,001,42,32,06,1175301,1901735,2019,01/02/2020 03:42:13 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
11937348,JC560467,12/26/2019 08:25:00 AM,004XX S HALSTED ST,1585,SEX OFFENSE,OTHER,CTA TRAIN,false,false,1232,012,25,28,17,1171119,1898086,2019,01/03/2020 05:34:59 PM,41.875820724,-87.647175913,"(41.875820724, -87.647175913)"
11932597,JC560415,12/26/2019 03:30:00 AM,005XX S CENTRAL AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,1513,015,29,25,06,1139141,1897035,2019,01/02/2020 03:42:13 PM,41.873578134,-87.764614167,"(41.873578134, -87.764614167)"
11937182,JC565016,12/26/2019 12:00:00 AM,054XX W ARMSTRONG AVE,0810,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,false,false,1621,016,39,11,06,1139015,1937432,2019,01/02/2020 03:42:13 PM,41.98443411,-87.764092092,"(41.98443411, -87.764092092)"
11932452,JC560235,12/25/2019 11:41:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2019,01/01/2020 03:40:52 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
11932548,JC560350,12/25/2019 11:00:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2019,01/01/2020 03:40:52 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11932331,JC560131,12/25/2019 08:30:00 PM,013XX W MORSE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,2431,024,49,1,06,1165794,1946184,2019,01/01/2020 03:40:52 PM,42.007919177,-87.665351128,"(42.007919177, -87.665351128)"
11932319,JC560096,12/25/2019 07:40:00 PM,002XX N STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0111,001,42,32,06,1176327,1901797,2019,01/01/2020 03:40:52 PM,41.885888079,-87.627942238,"(41.885888079, -87.627942238)"
11932394,JC560139,12/25/2019 07:35:00 PM,005XX N MILWAUKEE AVE,0810,THEFT,OVER $500,CTA PLATFORM,false,false,1214,012,27,24,06,1170867,1903766,2019,01/01/2020 03:40:52 PM,41.891412551,-87.647934597,"(41.891412551, -87.647934597)"
11945588,JC560065,12/25/2019 06:59:00 PM,001XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,CTA BUS STOP,false,true,1222,012,27,27,08A,1155021,1900922,2019,09/07/2021 03:41:02 PM,41.883940931,-87.706205902,"(41.883940931, -87.706205902)"
11932182,JC560006,12/25/2019 04:30:00 PM,001XX S DEARBORN ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0112,001,42,32,06,1175956,1899771,2019,01/01/2020 03:40:52 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
11932078,JC559707,12/25/2019 10:21:00 AM,001XX E IDA B WELLS DR,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,true,false,0111,001,42,32,08A,,,2019,01/01/2020 03:40:52 PM,,,
11931987,JC559657,12/25/2019 08:35:00 AM,098XX S STATE ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA GARAGE / OTHER PROPERTY,true,false,0511,005,9,49,14,1178253,1840150,2019,01/01/2020 03:40:52 PM,41.716679404,-87.62274113,"(41.716679404, -87.62274113)"
11931840,JC559573,12/25/2019 03:45:00 AM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2019,01/01/2020 03:40:52 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11931841,JC559574,12/25/2019 02:47:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0511,005,21,49,14,1178256,1840091,2019,01/01/2020 03:40:52 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
11931873,JC559552,12/25/2019 02:30:00 AM,0000X W CTA OHARE PLATFORM ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,true,false,1654,016,41,76,08B,1100955,1934905,2019,01/01/2020 03:40:52 PM,41.978108446,-87.904122758,"(41.978108446, -87.904122758)"
11931789,JC559528,12/25/2019 01:54:00 AM,004XX S DAMEN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,true,false,1225,012,27,28,03,1163135,1897829,2019,02/01/2020 03:40:37 PM,41.875286899,-87.67649739,"(41.875286899, -87.67649739)"
11931844,JC559498,12/25/2019 01:00:00 AM,056XX S KILPATRICK AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,0813,008,13,56,14,1146073,1866900,2019,01/01/2020 03:40:52 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)"
11932534,JC560317,12/25/2019 12:15:00 AM,055XX N HARLEM AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1613,016,41,10,08B,1127371,1936229,2019,01/01/2020 03:40:52 PM,41.981337327,-87.806945269,"(41.981337327, -87.806945269)"
11931715,JC559454,12/24/2019 11:45:00 PM,019XX W 63RD ST,0483,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,CTA BUS,false,false,0714,007,15,67,04B,1164192,1862865,2019,12/31/2019 03:40:54 PM,41.779319624,-87.673602318,"(41.779319624, -87.673602318)"
11931804,JC559376,12/24/2019 10:15:00 PM,008XX E 133RD PL,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,false,false,0533,005,9,54,08B,1184246,1817115,2019,12/31/2019 03:40:54 PM,41.653330429,-87.6015084,"(41.653330429, -87.6015084)"
11951073,JD115160,12/24/2019 04:00:00 PM,008XX W NORTH AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1813,018,43,7,06,1170635,1910871,2019,01/17/2020 04:01:45 PM,41.910914175,-87.648578343,"(41.910914175, -87.648578343)"
11931528,JC559088,12/24/2019 03:53:00 PM,006XX N MICHIGAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,false,false,1834,018,42,8,03,1177327,1904307,2019,12/31/2019 03:40:54 PM,41.892753031,-87.624193896,"(41.892753031, -87.624193896)"
11931317,JC558927,12/24/2019 01:41:00 PM,020XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,true,false,1014,010,24,29,03,1150029,1889979,2019,01/15/2020 03:40:41 PM,41.854010712,-87.724822014,"(41.854010712, -87.724822014)"
11931357,JC558921,12/24/2019 01:30:00 PM,044XX W NORTH AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,2533,025,37,23,08B,1146450,1910262,2019,12/31/2019 03:40:54 PM,41.909738473,-87.737441541,"(41.909738473, -87.737441541)"
11931217,JC558768,12/24/2019 11:38:00 AM,002XX W 63RD ST,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,true,0711,007,20,68,06,1175827,1863196,2019,12/31/2019 03:40:54 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11931065,JC558535,12/24/2019 06:50:00 AM,0000X S STATE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,0112,001,42,32,06,1176390,1900219,2019,12/31/2019 03:40:54 PM,41.881556538,-87.627758535,"(41.881556538, -87.627758535)"
11930924,JC558490,12/24/2019 03:10:00 AM,012XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,1424,014,1,24,08A,1165506,1908134,2019,12/31/2019 03:40:54 PM,41.90351448,-87.667498444,"(41.90351448, -87.667498444)"
11933063,JC561120,12/24/2019 02:07:00 AM,006XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0123,001,4,32,14,1176452,1897617,2019,12/31/2019 03:40:54 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
11930958,JC558515,12/24/2019 01:00:00 AM,005XX W LAKE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,false,false,0121,001,42,28,14,1172491,1901698,2019,12/31/2019 03:40:54 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
11934416,JC558397,12/24/2019 12:02:00 AM,016XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,1931,019,32,7,06,1165179,1916015,2019,01/02/2020 03:40:56 PM,41.925147409,-87.668475175,"(41.925147409, -87.668475175)"
11930937,JC558356,12/23/2019 10:55:00 PM,0000X W 69TH ST,0820,THEFT,$500 AND UNDER,CTA PLATFORM,false,false,0731,007,6,69,06,1177279,1859276,2019,12/30/2019 03:41:13 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11930792,JC558324,12/23/2019 10:19:00 PM,002XX S STATE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,true,0113,001,42,32,08B,1176417,1899156,2019,09/07/2021 03:41:02 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11930706,JC558186,12/23/2019 08:00:00 PM,063XX S RACINE AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0724,007,16,67,06,1169405,1862845,2019,12/30/2019 03:41:13 PM,41.779153403,-87.65449147,"(41.779153403, -87.65449147)"
11930652,JC558159,12/23/2019 07:30:00 PM,036XX W ADDISON ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1732,017,45,16,06,1151466,1923690,2019,12/30/2019 03:41:13 PM,41.946488939,-87.718661096,"(41.946488939, -87.718661096)"
11953391,JD117916,12/23/2019 07:15:00 PM,016XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1433,014,32,24,06,1165429,1910892,2019,01/19/2020 03:39:56 PM,41.911084257,-87.667702668,"(41.911084257, -87.667702668)"
11930641,JC558043,12/23/2019 06:10:00 PM,017XX W POLK ST,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1231,012,27,28,08A,1164894,1896489,2019,12/30/2019 03:41:13 PM,41.871572705,-87.670077068,"(41.871572705, -87.670077068)"
11931089,JC558690,12/23/2019 05:00:00 PM,0000X N DEARBORN ST,0560,ASSAULT,SIMPLE,CTA STATION,false,false,0112,001,42,32,08A,1175937,1900516,2019,12/30/2019 03:41:13 PM,41.882381731,-87.629412971,"(41.882381731, -87.629412971)"
11930592,JC557827,12/23/2019 03:10:00 PM,003XX N PULASKI RD,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA PLATFORM,false,false,1114,011,28,26,03,1149677,1901564,2019,12/30/2019 03:41:13 PM,41.885808136,-87.725813061,"(41.885808136, -87.725813061)"
11930386,JC557806,12/23/2019 02:47:00 PM,001XX W 33RD ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA STATION,false,false,0915,009,11,34,03,1175800,1883108,2019,12/30/2019 03:41:13 PM,41.834616058,-87.630439335,"(41.834616058, -87.630439335)"
11930720,JC557794,12/23/2019 02:35:00 PM,011XX W WILSON AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA STATION,true,false,1913,019,46,3,08B,1167916,1930703,2019,12/30/2019 03:41:13 PM,41.965393249,-87.657992984,"(41.965393249, -87.657992984)"
11930371,JC557781,12/23/2019 01:00:00 PM,095XX S THROOP ST,0810,THEFT,OVER $500,CTA BUS,false,false,2213,022,21,73,06,1169330,1841672,2019,01/14/2020 03:40:04 PM,41.721053447,-87.655378049,"(41.721053447, -87.655378049)"
11932871,JC560792,12/23/2019 10:00:00 AM,063XX S COTTAGE GROVE AVE,0810,THEFT,OVER $500,CTA BUS,false,false,0312,003,20,42,06,1182650,1863246,2019,12/30/2019 03:41:13 PM,41.7799566,-87.605921959,"(41.7799566, -87.605921959)"
11929964,JC557206,12/23/2019 04:20:00 AM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA STATION,false,false,0724,007,16,68,14,1169405,1862845,2019,12/30/2019 03:41:13 PM,41.779153403,-87.65449147,"(41.779153403, -87.65449147)"
11930164,JC557501,12/23/2019 01:00:00 AM,0000X W 95TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0511,005,21,49,06,1177494,1841973,2019,12/30/2019 03:41:13 PM,41.721699115,-87.625466085,"(41.721699115, -87.625466085)"
11929731,JC556992,12/22/2019 09:00:00 PM,027XX S HALSTED ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0913,009,11,60,08A,1171413,1886657,2019,12/29/2019 03:40:40 PM,41.844452205,-87.646432188,"(41.844452205, -87.646432188)"
11929674,JC556966,12/22/2019 08:27:00 PM,011XX W 63RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,0712,007,16,68,14,1169581,1863016,2019,12/29/2019 03:40:40 PM,41.779618833,-87.653841284,"(41.779618833, -87.653841284)"
11929691,JC556908,12/22/2019 07:55:00 PM,0000X W CHICAGO AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,1832,018,2,8,03,1176117,1905725,2019,12/29/2019 03:40:40 PM,41.896671452,-87.628594922,"(41.896671452, -87.628594922)"
11929672,JC556879,12/22/2019 07:25:00 PM,002XX W 63RD ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,false,false,0711,007,20,68,03,1175827,1863196,2019,12/29/2019 03:40:40 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
11929767,JC556865,12/22/2019 07:11:00 PM,023XX E 67TH ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,false,false,0331,003,5,43,08B,1193234,1861004,2019,12/29/2019 03:40:40 PM,41.773552158,-87.567193396,"(41.773552158, -87.567193396)"
11929506,JC556728,12/22/2019 04:40:00 PM,009XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1932,019,43,7,06,1169719,1916145,2019,12/29/2019 03:40:40 PM,41.925406329,-87.651789407,"(41.925406329, -87.651789407)"
11950550,JD114186,12/22/2019 02:02:00 PM,039XX N sheridan rd,0810,THEFT,OVER $500,CTA TRAIN,false,false,1923,019,46,6,06,1168891,1926517,2019,01/16/2020 03:41:37 PM,41.953885576,-87.65453007,"(41.953885576, -87.65453007)"
11929366,JC556511,12/22/2019 01:00:00 PM,0000X W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0623,006,6,44,03,1177483,1852629,2019,12/29/2019 03:40:40 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11929235,JC556169,12/22/2019 05:00:00 AM,0000X W 69TH ST,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,CTA PLATFORM,false,false,0731,007,6,69,03,1177279,1859276,2019,12/29/2019 03:40:40 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11929068,JC556161,12/22/2019 04:45:00 AM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0511,005,21,49,14,1178256,1840091,2019,12/29/2019 03:40:40 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
11930865,JC558396,12/22/2019 03:00:00 AM,001XX W LAKE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0122,001,42,32,03,1175334,1901735,2019,12/29/2019 03:40:40 PM,41.885740288,-87.631590568,"(41.885740288, -87.631590568)"
11929464,JC556752,12/22/2019 02:30:00 AM,009XX W ADDISON ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1923,019,44,6,06,1169188,1924102,2019,12/29/2019 03:40:40 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
11929069,JC556103,12/22/2019 01:00:00 AM,063XX S RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,0724,007,16,68,14,1169405,1862845,2019,12/29/2019 03:40:40 PM,41.779153403,-87.65449147,"(41.779153403, -87.65449147)"
11928915,JC555992,12/22/2019 12:14:00 AM,0000X W 69TH ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,CTA STATION,true,false,0731,007,6,69,08B,1177279,1859276,2019,12/29/2019 03:40:40 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
11930163,JC557464,12/21/2019 11:00:00 PM,004XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0124,001,25,28,06,1173516,1894986,2019,12/28/2019 03:40:45 PM,41.867261193,-87.638467217,"(41.867261193, -87.638467217)"
11932155,JC559863,12/21/2019 11:00:00 PM,018XX S WESTERN AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1023,010,28,31,06,1160646,1891303,2019,12/28/2019 03:40:45 PM,41.857430827,-87.685816748,"(41.857430827, -87.685816748)"
11928790,JC555812,12/21/2019 09:18:00 PM,002XX S WABASH AVE,1900,OTHER NARCOTIC VIOLATION,INTOXICATING COMPOUNDS,CTA TRAIN,true,false,0113,001,42,32,18,1176845,1899365,2019,12/28/2019 03:40:45 PM,41.879202837,-87.626113652,"(41.879202837, -87.626113652)"
11928765,JC555718,12/21/2019 05:45:00 PM,026XX S ARCHER AVE,031A,ROBBERY,ARMED: HANDGUN,CTA TRAIN,false,false,0913,009,11,60,03,1170188,1886871,2019,12/28/2019 03:40:45 PM,41.845066238,-87.650921474,"(41.845066238, -87.650921474)"
11928524,JC555599,12/21/2019 05:36:00 PM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0123,001,4,32,11,1176452,1897617,2019,12/28/2019 03:40:45 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
11929683,JC556211,12/21/2019 05:30:00 PM,063XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,false,false,0312,003,20,69,03,1180006,1863202,2019,12/28/2019 03:40:45 PM,41.779896826,-87.615616497,"(41.779896826, -87.615616497)"
11931538,JC559281,12/21/2019 05:30:00 PM,012XX N CLARK ST,0810,THEFT,OVER $500,CTA PLATFORM,false,false,1821,018,2,8,06,1175314,1908524,2019,12/28/2019 03:40:45 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
11929378,JC555581,12/21/2019 05:12:00 PM,088XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS,false,false,0632,006,8,44,14,1183103,1846720,2019,12/28/2019 03:40:45 PM,41.734597039,-87.604774309,"(41.734597039, -87.604774309)"
11928855,JC555910,12/21/2019 05:00:00 PM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2019,12/28/2019 03:40:45 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11928480,JC555553,12/21/2019 04:45:00 PM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,true,false,0123,001,4,32,11,1176452,1897617,2019,12/28/2019 03:40:45 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
11928871,JC555850,12/21/2019 03:00:00 PM,058XX N CUMBERLAND AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1614,016,41,76,08B,1119306,1937378,2019,12/28/2019 03:40:45 PM,41.984622486,-87.836582104,"(41.984622486, -87.836582104)"
11928964,JC555344,12/21/2019 01:35:00 PM,020XX S PULASKI RD,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,1014,010,24,29,03,1150029,1889970,2019,12/28/2019 03:40:45 PM,41.853986015,-87.724822248,"(41.853986015, -87.724822248)"
11930130,JC557542,12/21/2019 01:00:00 PM,075XX N PAULINA ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,false,false,2422,024,49,1,11,1163690,1950023,2019,12/28/2019 03:40:45 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11928494,JC555226,12/21/2019 12:45:00 PM,016XX E 79TH ST,0483,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,CTA BUS,false,false,0411,004,8,43,04B,1188364,1852925,2019,12/28/2019 03:40:45 PM,41.751500337,-87.585302977,"(41.751500337, -87.585302977)"
11928291,JC555163,12/21/2019 10:59:00 AM,0000X W 95TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,true,false,0511,005,21,49,26,1177703,1841947,2019,12/28/2019 03:40:45 PM,41.721623049,-87.624701342,"(41.721623049, -87.624701342)"
11929208,JC556359,12/21/2019 10:30:00 AM,075XX S RACINE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0612,006,17,71,06,1169626,1854847,2019,12/28/2019 03:40:45 PM,41.757201092,-87.653912882,"(41.757201092, -87.653912882)"
11930925,JC555158,12/21/2019 10:00:00 AM,001XX W WASHINGTON ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,false,false,0122,001,42,32,03,1175426,1900814,2019,12/28/2019 03:40:45 PM,41.883210946,-87.631280397,"(41.883210946, -87.631280397)"
11927855,JC554664,12/20/2019 11:21:00 PM,0000X W 79TH ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,CTA BUS STOP,true,false,0623,006,6,44,18,1177483,1852629,2019,12/27/2019 03:40:46 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
11927993,JC554813,12/20/2019 08:30:00 PM,077XX N HASKINS AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,false,false,2422,024,49,1,14,1163173,1951318,2019,12/27/2019 03:40:46 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
11927746,JC554520,12/20/2019 08:15:00 PM,002XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA STATION,true,false,0113,001,42,32,06,1176417,1899156,2019,12/27/2019 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11927748,JC554500,12/20/2019 07:37:00 PM,0000X N AUSTIN BLVD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA BUS,true,false,1513,015,29,25,18,1136385,1899580,2019,12/27/2019 03:40:46 PM,41.880611625,-87.774672188,"(41.880611625, -87.774672188)"
11984000,JD154823,12/20/2019 07:30:00 PM,020XX S KOSTNER AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1012,010,24,29,06,1147374,1889823,2019,02/20/2020 03:40:19 PM,41.853633845,-87.734570978,"(41.853633845, -87.734570978)"
11927596,JC554410,12/20/2019 07:00:00 PM,002XX S STATE ST,2020,NARCOTICS,POSS: AMPHETAMINES,CTA STATION,true,false,0113,001,42,32,18,1176417,1899156,2019,12/27/2019 03:40:46 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
11927647,JC554412,12/20/2019 04:15:00 PM,087XX S RACINE AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,2222,022,21,71,06,1169849,1846933,2019,12/27/2019 03:40:46 PM,41.735479162,-87.653324829,"(41.735479162, -87.653324829)"
11936925,JC565806,12/20/2019 04:00:00 PM,003XX W KINZIE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1831,018,42,8,06,1173957,1902914,2019,01/02/2020 03:40:56 PM,41.889006322,-87.63661199,"(41.889006322, -87.63661199)"
11927418,JC554145,12/20/2019 03:45:00 PM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,true,false,0123,001,4,32,11,1176452,1897617,2019,12/27/2019 03:40:46 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
11927752,JC554073,12/20/2019 02:40:00 PM,003XX N AUSTIN BLVD,0334,ROBBERY,ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1512,015,29,25,03,1136321,1901669,2019,05/17/2020 03:40:27 PM,41.886345263,-87.774857276,"(41.886345263, -87.774857276)"
11927342,JC553910,12/20/2019 12:43:00 PM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,2422,024,49,1,08B,1163690,1950023,2019,12/27/2019 03:40:46 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
11927275,JC553817,12/20/2019 11:40:00 AM,015XX N PULASKI RD,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,true,false,2534,025,26,23,08A,1149434,1910041,2019,12/27/2019 03:40:46 PM,41.909074617,-87.726485228,"(41.909074617, -87.726485228)"
11926921,JC553443,12/20/2019 12:30:00 AM,011XX W BRYN MAWR AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,2023,020,48,77,06,1167668,1937354,2019,12/27/2019 03:40:46 PM,41.983649153,-87.658712242,"(41.983649153, -87.658712242)"
11933208,JC560743,12/19/2019 10:45:00 PM,001XX N STATE ST,0810,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,false,false,0111,001,42,32,06,1176330,1901649,2019,12/29/2019 03:39:47 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
11926829,JC553248,12/19/2019 07:35:00 PM,046XX W 59TH ST,0460,BATTERY,SIMPLE,CTA BUS STOP,false,false,0813,008,13,62,08B,1146457,1864995,2019,12/26/2019 03:42:11 PM,41.785519673,-87.738567526,"(41.785519673, -87.738567526)"
11955195,JD103992,12/19/2019 07:30:00 PM,004XX S WESTERN AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1135,011,28,28,06,1160478,1897788,2019,01/22/2020 03:41:28 PM,41.875229772,-87.686253982,"(41.875229772, -87.686253982)"
11926601,JC553148,12/19/2019 06:50:00 PM,017XX W 18TH ST,0460,BATTERY,SIMPLE,CTA STATION,false,false,1234,012,25,31,08B,1165047,1891451,2019,12/26/2019 03:42:11 PM,41.857744741,-87.669658337,"(41.857744741, -87.669658337)"
11927326,JC554018,12/19/2019 06:45:00 PM,008XX N MILWAUKEE AVE,0810,THEFT,OVER $500,CTA TRAIN,false,false,1213,012,27,24,06,1168732,1905582,2019,12/26/2019 03:42:11 PM,41.896442307,-87.655722728,"(41.896442307, -87.655722728)"
11926636,JC553172,12/19/2019 06:44:00 PM,034XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1121,011,27,23,06,1153093,1905117,2019,12/26/2019 03:42:11 PM,41.895490875,-87.713174418,"(41.895490875, -87.713174418)"
