ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
12929216,JF518260,12/20/2022 07:33:00 AM,046XX N WESTERN AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,1911,019,47,4,17,1159527,1930910,2022,01/03/2023 03:40:27 PM,41.966138567,-87.688831703,"(41.966138567, -87.688831703)"
12928031,JF516850,12/20/2022 02:00:00 AM,001XX W CERMAK RD,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0914,009,25,34,03,1175616,1889758,2022,01/03/2023 03:40:27 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12928026,JF516844,12/20/2022 12:00:00 AM,095XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0511,005,21,49,08B,1177973,1841788,2022,01/03/2023 03:40:27 PM,41.721180629,-87.623717187,"(41.721180629, -87.623717187)"
12928524,JF517457,12/19/2022 10:30:00 PM,007XX S CICERO AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1533,015,29,25,06,1144509,1896232,2022,01/03/2023 03:40:27 PM,41.87127531,-87.744925474,"(41.87127531, -87.744925474)"
12928697,JF517743,12/19/2022 07:50:00 PM,075XX N PAULINA ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2422,024,49,1,06,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12929740,JF518964,12/19/2022 06:40:00 PM,005XX N STATE ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA STATION,false,false,1834,018,42,8,17,1176278,1903807,2022,01/03/2023 03:40:27 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12928491,JF517507,12/19/2022 06:30:00 PM,079XX S DREXEL AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0624,006,8,44,06,1183607,1852650,2022,01/03/2023 03:40:27 PM,41.750857878,-87.602743451,"(41.750857878, -87.602743451)"
12928188,JF517045,12/19/2022 06:00:00 PM,048XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,false,false,1532,015,28,25,06,1144147,1901839,2022,01/03/2023 03:40:27 PM,41.886668404,-87.746113681,"(41.886668404, -87.746113681)"
12927764,JF516518,12/19/2022 05:43:00 PM,073XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,CTA BUS,false,false,0734,007,17,67,08A,1166963,1855730,2022,01/03/2023 03:40:27 PM,41.759681462,-87.663647188,"(41.759681462, -87.663647188)"
12927631,JF516435,12/19/2022 04:41:00 PM,063XX S LOWE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA BUS,false,false,0723,007,20,68,04A,1173120,1863048,2022,11/15/2023 03:41:31 PM,41.779629173,-87.64086596,"(41.779629173, -87.64086596)"
12928836,JF516892,12/19/2022 01:00:00 PM,002XX W GARFIELD BLVD,0890,THEFT,FROM BUILDING,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0935,009,3,37,06,1175647,1868500,2022,01/03/2023 03:40:27 PM,41.794533814,-87.631438536,"(41.794533814, -87.631438536)"
12927200,JF515947,12/19/2022 09:00:00 AM,005XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0121,001,42,28,14,1172491,1901698,2022,01/03/2023 03:40:27 PM,41.885702079,-87.642031644,"(41.885702079, -87.642031644)"
12928570,JF517593,12/19/2022 06:04:00 AM,059XX W CHICAGO AVE,031A,ROBBERY,ARMED - HANDGUN,CTA BUS STOP,false,false,1511,015,29,25,03,1136420,1904723,2022,01/03/2023 03:40:27 PM,41.894724067,-87.774420666,"(41.894724067, -87.774420666)"
12926936,JF515522,12/18/2022 09:15:00 PM,012XX N ASHLAND AVE,0460,BATTERY,SIMPLE,CTA BUS,true,false,1424,014,2,24,08B,1165505,1908149,2022,01/03/2023 03:40:27 PM,41.903555662,-87.66750169,"(41.903555662, -87.66750169)"
12927884,JF516651,12/18/2022 03:00:00 PM,002XX S CANAL ST,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,0121,001,42,28,06,1173178,1899203,2022,01/03/2023 03:40:27 PM,41.878840427,-87.639582928,"(41.878840427, -87.639582928)"
12926535,JF515040,12/18/2022 01:05:00 PM,031XX N CICERO AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,2521,025,31,19,08B,1143813,1920644,2022,01/03/2023 03:40:27 PM,41.93827759,-87.746868037,"(41.93827759, -87.746868037)"
12926420,JF514854,12/18/2022 10:00:00 AM,010XX W LOYOLA AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,2432,024,49,1,08A,1168067,1943892,2022,01/03/2023 03:40:27 PM,42.001580925,-87.657054907,"(42.001580925, -87.657054907)"
12931412,JF520979,12/18/2022 09:15:00 AM,012XX W LOYOLA AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,false,false,2432,024,49,1,08A,1166927,1943695,2022,01/03/2023 03:40:27 PM,42.001064985,-87.661254473,"(42.001064985, -87.661254473)"
12926965,JF515592,12/18/2022 06:11:00 AM,0000X E CERMAK RD,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,false,false,0131,001,3,33,14,1176830,1889758,2022,01/03/2023 03:40:27 PM,41.852840961,-87.626459189,"(41.852840961, -87.626459189)"
12926243,JF514599,12/18/2022 02:05:00 AM,001XX W CERMAK RD,041A,BATTERY,AGGRAVATED - HANDGUN,CTA TRAIN,true,false,0914,009,11,34,04B,1175616,1889758,2022,02/08/2024 03:41:15 PM,41.852868298,-87.63091491,"(41.852868298, -87.63091491)"
12925908,JF514298,12/17/2022 04:30:00 PM,063XX S DAN RYAN XPRS OB,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0722,007,20,68,08B,,,2022,12/24/2022 03:40:36 PM,,,
12925788,JF514174,12/17/2022 03:50:00 PM,005XX N STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1834,018,42,8,08B,1176278,1903807,2022,01/03/2023 03:40:27 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12925839,JF514082,12/17/2022 02:18:00 PM,009XX W ADDISON ST,0461,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, SERIOUS INJURY",CTA PLATFORM,true,false,1923,019,44,6,04B,1169188,1924102,2022,01/31/2023 03:41:24 PM,41.947252263,-87.65350869,"(41.947252263, -87.65350869)"
12925669,JF514042,12/17/2022 01:30:00 PM,094XX S COTTAGE GROVE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,0633,006,9,44,03,1183215,1842375,2022,01/03/2023 03:40:27 PM,41.722671253,-87.604498777,"(41.722671253, -87.604498777)"
12930336,JF514136,12/17/2022 12:45:00 PM,024XX W DIVISION ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,1423,014,26,24,08B,1160137,1907910,2022,01/03/2023 03:40:27 PM,41.903012466,-87.687226166,"(41.903012466, -87.687226166)"
12925744,JF514173,12/16/2022 11:55:00 PM,001XX W LAKE ST,1570,SEX OFFENSE,PUBLIC INDECENCY,CTA TRAIN,false,false,0122,001,42,32,17,1175301,1901735,2022,01/03/2023 03:40:27 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12925026,JF513190,12/16/2022 05:56:00 PM,035XX W LAWRENCE AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1723,017,33,14,08A,1152025,1931668,2022,01/03/2023 03:40:27 PM,41.968370106,-87.716395256,"(41.968370106, -87.716395256)"
12924865,JF513036,12/16/2022 04:32:00 PM,039XX W LAWRENCE AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1712,017,35,14,08A,1149039,1931602,2022,01/03/2023 03:40:27 PM,41.968247474,-87.727376419,"(41.968247474, -87.727376419)"
12925627,JF514000,12/16/2022 04:30:00 PM,001XX N WELLS ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1174723,1900866,2022,01/03/2023 03:40:27 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
12924847,JF513069,12/16/2022 03:30:00 PM,001XX S DEARBORN ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,CTA PLATFORM,true,false,0112,001,42,32,18,1175956,1899771,2022,01/03/2023 03:40:27 PM,41.88033698,-87.629365643,"(41.88033698, -87.629365643)"
12924637,JF512663,12/16/2022 11:30:00 AM,050XX S EAST END AVE,0810,THEFT,OVER $500,CTA BUS STOP,false,false,0222,002,5,39,06,1188165,1871757,2022,01/03/2023 03:40:27 PM,41.803181616,-87.585432024,"(41.803181616, -87.585432024)"
12924633,JF512422,12/16/2022 08:16:00 AM,001XX N STATE ST,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA PLATFORM,false,false,0111,001,42,32,04A,1176352,1900927,2022,01/03/2023 03:40:27 PM,41.883500187,-87.627876698,"(41.883500187, -87.627876698)"
12925259,JF512301,12/16/2022 04:49:00 AM,0000X W 69TH ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA TRAIN,false,false,0731,007,6,69,03,1177279,1859276,2022,01/03/2023 03:40:27 PM,41.769185486,-87.625732415,"(41.769185486, -87.625732415)"
12925230,JF512285,12/16/2022 04:05:00 AM,001XX N STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA PLATFORM,false,false,0111,001,42,32,14,1176330,1901649,2022,01/03/2023 03:40:27 PM,41.885481891,-87.627935689,"(41.885481891, -87.627935689)"
12924359,JF512311,12/16/2022 02:00:00 AM,002XX S STATE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0113,001,42,32,06,1176417,1899156,2022,01/03/2023 03:40:27 PM,41.878638996,-87.627691486,"(41.878638996, -87.627691486)"
12926369,JF514902,12/16/2022 12:00:00 AM,047XX W MADISON ST,031A,ROBBERY,ARMED - HANDGUN,CTA BUS,false,false,1113,011,28,25,03,1144720,1899599,2022,01/03/2023 03:40:27 PM,41.880510799,-87.744065937,"(41.880510799, -87.744065937)"
12930632,JF519990,12/15/2022 07:54:00 PM,075XX N PAULINA ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,2422,024,49,1,08A,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12924186,JF512048,12/15/2022 07:40:00 PM,015XX N DAMEN AVE,0330,ROBBERY,AGGRAVATED,CTA STATION,true,false,1424,014,1,24,03,1162780,1910414,2022,02/18/2023 03:40:31 PM,41.90982859,-87.677447594,"(41.90982859, -87.677447594)"
12924869,JF512970,12/15/2022 07:13:00 PM,047XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1113,011,28,25,06,1144693,1899599,2022,01/03/2023 03:40:27 PM,41.880511308,-87.744165079,"(41.880511308, -87.744165079)"
12924878,JF513096,12/15/2022 03:15:00 PM,087XX S ASHLAND AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA BUS STOP,false,false,2221,022,21,71,03,1167194,1846860,2022,01/03/2023 03:40:27 PM,41.735335992,-87.663053811,"(41.735335992, -87.663053811)"
12923845,JF511390,12/15/2022 10:46:00 AM,005XX N STATE ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA TRAIN,true,false,1834,018,42,8,03,1176278,1903807,2022,01/06/2023 03:40:02 PM,41.891404732,-87.628061509,"(41.891404732, -87.628061509)"
12933406,JF523164,12/15/2022 09:30:00 AM,100XX W OHARE ST,0320,ROBBERY,STRONG ARM - NO WEAPON,CTA PLATFORM,false,false,1651,016,41,76,03,1100658,1934241,2022,01/03/2023 03:40:27 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
12923362,JF511109,12/15/2022 05:11:00 AM,015XX N CLYBOURN AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,CTA PLATFORM,false,false,1822,018,2,8,15,1170470,1910783,2022,01/03/2023 03:40:27 PM,41.910676312,-87.649187069,"(41.910676312, -87.649187069)"
12923323,JF511019,12/15/2022 01:26:00 AM,063XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0725,007,16,67,06,1166756,1862726,2022,01/03/2023 03:40:27 PM,41.778883826,-87.664206366,"(41.778883826, -87.664206366)"
12923247,JF510992,12/14/2022 11:59:00 PM,001XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA PLATFORM,true,false,0122,001,42,32,18,1175301,1901735,2022,01/03/2023 03:40:27 PM,41.885741029,-87.631711749,"(41.885741029, -87.631711749)"
12924100,JF511186,12/14/2022 10:30:00 PM,0000X E Lake st,0820,THEFT,$500 AND UNDER,CTA BUS STOP,false,false,0111,001,42,32,06,1176637,1901750,2022,01/03/2023 03:40:27 PM,41.88575211,-87.626805287,"(41.88575211, -87.626805287)"
12923439,JF511187,12/14/2022 10:00:00 PM,0000X W 79TH ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,0623,006,6,44,06,1177483,1852629,2022,01/03/2023 03:40:27 PM,41.750940757,-87.625185222,"(41.750940757, -87.625185222)"
12923216,JF510860,12/14/2022 08:44:00 PM,079XX S WOODLAWN AVE,041A,BATTERY,AGGRAVATED - HANDGUN,CTA BUS,false,false,0411,004,8,45,04B,1185587,1852779,2022,01/03/2023 03:40:27 PM,41.751165501,-87.595483806,"(41.751165501, -87.595483806)"
12923770,JF511679,12/14/2022 08:00:00 PM,040XX W LAKE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA STATION,false,false,1114,011,28,26,14,1149512,1901446,2022,01/03/2023 03:40:27 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
12923126,JF510837,12/14/2022 07:32:00 PM,0000X W 95TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,true,false,0634,006,21,49,24,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12923257,JF510805,12/14/2022 02:00:00 PM,007XX N FRANKLIN ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1831,018,42,8,08B,1174191,1905400,2022,01/03/2023 03:40:27 PM,41.895822829,-87.635678427,"(41.895822829, -87.635678427)"
12923227,JF510714,12/14/2022 12:00:00 PM,089XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,0633,006,8,44,06,1183121,1846055,2022,01/03/2023 03:40:27 PM,41.732771785,-87.604728989,"(41.732771785, -87.604728989)"
12922626,JF510033,12/14/2022 09:58:00 AM,009XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,1812,018,43,7,08A,1169577,1916141,2022,01/03/2023 03:40:27 PM,41.925398449,-87.652311296,"(41.925398449, -87.652311296)"
12922662,JF509880,12/14/2022 07:35:00 AM,011XX W BERWYN AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,2023,020,48,77,08B,1167701,1935356,2022,01/03/2023 03:40:27 PM,41.978165874,-87.658648755,"(41.978165874, -87.658648755)"
12922187,JF509593,12/13/2022 08:20:00 PM,014XX S PULASKI RD,0460,BATTERY,SIMPLE,CTA BUS,false,false,1011,010,24,29,08B,1149949,1892839,2022,01/03/2023 03:40:27 PM,41.861860455,-87.725041277,"(41.861860455, -87.725041277)"
12922024,JF509579,12/13/2022 05:17:00 PM,055XX W CORCORAN PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,1523,015,37,25,07,1139186,1902010,2022,01/03/2023 03:40:27 PM,41.887229363,-87.764327844,"(41.887229363, -87.764327844)"
12921998,JF509388,12/13/2022 05:00:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA STATION,true,false,0634,006,21,49,08B,1177762,1841949,2022,01/03/2023 03:40:27 PM,41.721627204,-87.624485177,"(41.721627204, -87.624485177)"
12921517,JF508834,12/13/2022 10:26:00 AM,040XX W LAKE ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),CTA STATION,true,false,1114,011,28,26,18,1149492,1901448,2022,01/03/2023 03:40:27 PM,41.885493411,-87.726495438,"(41.885493411, -87.726495438)"
12921219,JF508519,12/13/2022 01:50:00 AM,049XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1623,016,45,11,08B,1139431,1932207,2022,01/03/2023 03:40:27 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12921245,JF508514,12/13/2022 01:30:00 AM,059XX W MADISON ST,0820,THEFT,$500 AND UNDER,CTA BUS,false,false,1513,015,29,25,06,1136488,1899391,2022,01/03/2023 03:40:27 PM,41.880091143,-87.774298495,"(41.880091143, -87.774298495)"
12921077,JF508411,12/12/2022 08:40:00 PM,011XX S STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,true,false,0123,001,4,32,24,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12921393,JF508240,12/12/2022 06:50:00 PM,016XX W LAKE ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,true,false,1224,012,27,28,03,1165537,1901501,2022,02/07/2023 03:40:57 PM,41.885312381,-87.667573631,"(41.885312381, -87.667573631)"
12920981,JF508160,12/12/2022 05:30:00 PM,098XX S STATE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,false,false,0511,005,21,49,14,1178256,1840091,2022,01/03/2023 03:40:27 PM,41.716517432,-87.622731926,"(41.716517432, -87.622731926)"
12921784,JF509123,12/12/2022 04:00:00 PM,039XX W DIVISION ST,0560,ASSAULT,SIMPLE,CTA BUS,false,false,2535,025,37,23,08A,1149710,1907713,2022,01/03/2023 03:40:27 PM,41.902680993,-87.725531918,"(41.902680993, -87.725531918)"
12920853,JF508226,12/12/2022 09:26:00 AM,007XX N KEDZIE AVE,0460,BATTERY,SIMPLE,CTA BUS,false,false,1221,012,27,23,08B,1154906,1904762,2022,01/03/2023 03:40:27 PM,41.894480568,-87.706525192,"(41.894480568, -87.706525192)"
12920218,JF507250,12/12/2022 05:50:00 AM,0000X W GRAND AVE,0820,THEFT,$500 AND UNDER,CTA STATION,false,false,1831,018,42,8,06,1176156,1903900,2022,01/03/2023 03:40:27 PM,41.891662679,-87.628506746,"(41.891662679, -87.628506746)"
12920149,JF507195,12/12/2022 05:05:00 AM,008XX W 119TH ST,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,true,false,0524,005,34,53,08A,1173014,1825943,2022,01/03/2023 03:40:27 PM,41.677810271,-87.642346569,"(41.677810271, -87.642346569)"
12920085,JF507113,12/12/2022 12:30:00 AM,011XX S STATE ST,0557,ASSAULT,AGGRAVATED PROTECTED EMPLOYEE - KNIFE / CUTTING INSTRUMENT,CTA STATION,true,false,0123,001,4,32,04A,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12922943,JF509317,12/11/2022 11:00:00 PM,001XX E CHESTNUT ST,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,CTA BUS STOP,false,false,1833,018,42,8,02,1177213,1906356,2022,01/03/2023 03:40:27 PM,41.898378171,-87.624550402,"(41.898378171, -87.624550402)"
12919853,JF506530,12/11/2022 02:00:00 PM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2422,024,49,1,08B,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12919792,JF506714,12/11/2022 11:25:00 AM,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,2422,024,49,1,14,1163173,1951318,2022,01/03/2023 03:40:27 PM,42.022062685,-87.67484904,"(42.022062685, -87.67484904)"
12921666,JF509042,12/11/2022 08:00:00 AM,039XX W CHICAGO AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,1112,011,37,23,06,1150161,1905059,2022,01/03/2023 03:40:27 PM,41.895389368,-87.723944549,"(41.895389368, -87.723944549)"
12919015,JF505953,12/11/2022 12:20:00 AM,002XX W 63RD ST,031A,ROBBERY,ARMED - HANDGUN,CTA TRAIN,false,false,0711,007,20,68,03,1175827,1863196,2022,01/03/2023 03:40:27 PM,41.779975054,-87.630937377,"(41.779975054, -87.630937377)"
12918989,JF505847,12/10/2022 11:05:00 PM,052XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,CTA BUS,true,false,2023,020,48,77,08A,1168696,1934919,2022,01/03/2023 03:40:27 PM,41.976945171,-87.65500238,"(41.976945171, -87.65500238)"
12918958,JF505814,12/10/2022 10:00:00 PM,011XX S STATE ST,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,0123,001,4,32,08B,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12918961,JF505843,12/10/2022 10:00:00 PM,011XX S STATE ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,true,false,0123,001,4,32,24,1176517,1895340,2022,01/03/2023 03:40:27 PM,41.868165405,-87.62743954,"(41.868165405, -87.62743954)"
12918912,JF505792,12/10/2022 08:46:00 PM,006XX S STATE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,CTA PLATFORM,false,false,0123,001,4,32,11,1176452,1897617,2022,01/03/2023 03:40:27 PM,41.8744151,-87.627609439,"(41.8744151, -87.627609439)"
12919510,JF506549,12/10/2022 07:00:00 PM,063XX S COTTAGE GROVE AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0312,003,20,42,06,1182650,1863246,2022,01/03/2023 03:40:27 PM,41.7799566,-87.605921959,"(41.7799566, -87.605921959)"
12918754,JF505553,12/10/2022 04:41:00 PM,039XX W LAWRENCE AVE,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,false,false,1712,017,35,14,08B,1148944,1931601,2022,01/03/2023 03:40:27 PM,41.968246573,-87.727725757,"(41.968246573, -87.727725757)"
12918724,JF505515,12/10/2022 03:10:00 PM,003XX W JACKSON BLVD,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0122,001,42,32,08B,1174273,1898942,2022,01/03/2023 03:40:27 PM,41.878099868,-87.635570127,"(41.878099868, -87.635570127)"
12919936,JF507023,12/10/2022 06:24:00 AM,028XX W LAKE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,1222,012,27,27,14,1157617,1901047,2022,01/03/2023 03:40:27 PM,41.884231489,-87.696669693,"(41.884231489, -87.696669693)"
12920237,JF506954,12/10/2022 06:00:00 AM,079XX S STATE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0623,006,6,44,08B,1177660,1852569,2022,01/03/2023 03:40:27 PM,41.750772111,-87.624538423,"(41.750772111, -87.624538423)"
12921257,JF504869,12/10/2022 03:25:00 AM,008XX N STATE ST,0560,ASSAULT,SIMPLE,CTA TRAIN,false,false,1832,018,2,8,08A,1176223,1905805,2022,01/03/2023 03:40:27 PM,41.896888586,-87.628203192,"(41.896888586, -87.628203192)"
12918100,JF504765,12/10/2022 12:49:00 AM,015XX N DAMEN AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,true,false,1424,014,1,24,08B,1162780,1910519,2022,01/03/2023 03:40:27 PM,41.910116718,-87.677444645,"(41.910116718, -87.677444645)"
12918053,JF504714,12/09/2022 11:40:00 PM,075XX N PAULINA ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,2422,024,49,1,08B,1163690,1950023,2022,01/03/2023 03:40:27 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)"
12917954,JF504593,12/09/2022 08:30:00 PM,022XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1431,014,1,22,08B,1157335,1914823,2022,01/03/2023 03:40:27 PM,41.922039747,-87.697330182,"(41.922039747, -87.697330182)"
12920770,JF508099,12/09/2022 06:45:00 PM,009XX W LAKE ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1214,012,27,28,08B,1169909,1901639,2022,01/03/2023 03:40:27 PM,41.885596865,-87.651514924,"(41.885596865, -87.651514924)"
12918838,JF504901,12/09/2022 11:15:00 AM,0000X E Monroe St,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS STOP,false,false,0112,001,42,32,11,,,2022,12/16/2022 03:41:00 PM,,,
12917047,JF503486,12/09/2022 12:40:00 AM,001XX W 35TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0915,009,11,34,08B,1175739,1881773,2022,01/03/2023 03:40:27 PM,41.830954079,-87.630703226,"(41.830954079, -87.630703226)"
12917465,JF503311,12/08/2022 06:50:00 PM,049XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,CTA STATION,false,false,1623,016,45,11,08A,1139431,1932207,2022,01/03/2023 03:40:27 PM,41.97008868,-87.762690091,"(41.97008868, -87.762690091)"
12916544,JF503037,12/08/2022 04:20:00 PM,057XX N BROADWAY,0460,BATTERY,SIMPLE,CTA BUS,false,false,2013,020,48,77,08B,1167277,1938082,2022,01/03/2023 03:40:27 PM,41.985655245,-87.66012922,"(41.985655245, -87.66012922)"
12919451,JF503838,12/08/2022 03:30:00 PM,005XX E 51ST ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0233,002,4,40,08B,1180910,1871322,2022,01/03/2023 03:40:27 PM,41.80215809,-87.612052585,"(41.80215809, -87.612052585)"
12916443,JF502818,12/08/2022 01:41:00 PM,012XX W LOYOLA AVE,0460,BATTERY,SIMPLE,CTA STATION,false,false,2432,024,49,1,08B,1166902,1943721,2022,01/03/2023 03:40:27 PM,42.001136868,-87.661345692,"(42.001136868, -87.661345692)"
12916370,JF502757,12/08/2022 12:45:00 PM,022XX N CALIFORNIA AVE,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,1431,014,1,22,08B,1157336,1914786,2022,01/03/2023 03:40:27 PM,41.921938196,-87.697327516,"(41.921938196, -87.697327516)"
12916422,JF502746,12/08/2022 12:09:00 PM,007XX S CICERO AVE,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1533,015,29,25,08A,1144508,1896325,2022,01/03/2023 03:40:27 PM,41.871530533,-87.744926805,"(41.871530533, -87.744926805)"
12915954,JF502284,12/08/2022 04:30:00 AM,002XX W 47TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,false,false,0925,009,3,37,08B,1175476,1873816,2022,01/03/2023 03:40:27 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12918929,JF502289,12/08/2022 03:00:00 AM,012XX N CLARK ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,1821,018,2,8,06,1175314,1908524,2022,01/03/2023 03:40:27 PM,41.904370109,-87.631460067,"(41.904370109, -87.631460067)"
12916472,JF502286,12/08/2022 02:00:00 AM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0122,001,42,32,06,1175401,1901736,2022,01/03/2023 03:40:27 PM,41.885741529,-87.631344503,"(41.885741529, -87.631344503)"
